median_delta,observed_delta
-0.07728475198911411,0.3040571572285428
0.0480012129495076,0.3040571572285428
-0.0783032055473237,0.3040571572285428
0.10077936796707669,0.3040571572285428
0.09791614808415527,0.3040571572285428
0.12413626583063167,0.3040571572285428
0.09886300237569295,0.3040571572285428
-0.013165697241647534,0.3040571572285428
0.0866914591680763,0.3040571572285428
-0.026090603318829064,0.3040571572285428
-0.08905730344478059,0.3040571572285428
-0.09697162483459207,0.3040571572285428
0.06150037287023625,0.3040571572285428
-0.10551533818429684,0.3040571572285428
-0.10844556155393288,0.3040571572285428
0.07607974244319757,0.3040571572285428
-0.051451423980473865,0.3040571572285428
-0.02421242059712965,0.3040571572285428
-0.11559284670299502,0.3040571572285428
0.04349800903583105,0.3040571572285428
-0.030807843292943532,0.3040571572285428
-0.013165697241647534,0.3040571572285428
-0.08216801410414404,0.3040571572285428
-0.12782258633572333,0.3040571572285428
-0.08630158079765929,0.3040571572285428
-0.11904458958127918,0.3040571572285428
0.0960341343692713,0.3040571572285428
0.0917821668999104,0.3040571572285428
-0.0917821668999104,0.3040571572285428
-0.05818412754387245,0.3040571572285428
0.07590077952214794,0.3040571572285428
0.07511959070647478,0.3040571572285428
-0.11531835648642105,0.3040571572285428
-0.08447193338306584,0.3040571572285428
0.1282024489429382,0.3040571572285428
-0.09868871056835207,0.3040571572285428
-0.013165697241647534,0.3040571572285428
-0.07887196035145208,0.3040571572285428
0.05529561585815225,0.3040571572285428
-0.006611118174955735,0.3040571572285428
0.12275250648629142,0.3040571572285428
-0.10076474130806803,0.3040571572285428
-0.0881724933988502,0.3040571572285428
-0.055804341406969396,0.3040571572285428
-0.026185718181561263,0.3040571572285428
0.12054503370688424,0.3040571572285428
-0.08527184555852413,0.3040571572285428
0.0709415007119936,0.3040571572285428
-0.08226307296246926,0.3040571572285428
-0.09881451405099428,0.3040571572285428
-0.03839176680880672,0.3040571572285428
0.10026080728444849,0.3040571572285428
0.06936918073791203,0.3040571572285428
-0.09791614808415527,0.3040571572285428
0.09802753696528457,0.3040571572285428
-0.06927850852068829,0.3040571572285428
-0.10097189870815901,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.08036558704511712,0.3040571572285428
0.09789180546684617,0.3040571572285428
-0.08906849825047712,0.3040571572285428
0.0960341343692713,0.3040571572285428
0.03090295815567573,0.3040571572285428
-0.08247897301562443,0.3040571572285428
-0.05642057196969391,0.3040571572285428
-0.056929297518511064,0.3040571572285428
-0.04045646946136201,0.3040571572285428
0.08120134206244768,0.3040571572285428
0.07251422027656246,0.3040571572285428
-0.07827732752348587,0.3040571572285428
0.07889388683922467,0.3040571572285428
-0.051451423980473865,0.3040571572285428
-0.11577475094230293,0.3040571572285428
0.07607974244319757,0.3040571572285428
0.09190669042224114,0.3040571572285428
0.08863022772660831,0.3040571572285428
-0.06551498247384174,0.3040571572285428
-0.0917821668999104,0.3040571572285428
-0.05190133966220058,0.3040571572285428
0.11795570717082897,0.3040571572285428
0.04349800903583105,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.08961051530530464,0.3040571572285428
0.1004533380255308,0.3040571572285428
-0.06809223853340995,0.3040571572285428
0.09540505581885125,0.3040571572285428
-0.028743140640388232,0.3040571572285428
0.05476766930683767,0.3040571572285428
-0.0709415007119936,0.3040571572285428
0.030807843292943532,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.09446789987971593,0.3040571572285428
0.09259628610546794,0.3040571572285428
0.09996357098739761,0.3040571572285428
-0.07167837914862367,0.3040571572285428
0.07590077952214794,0.3040571572285428
-0.06936918073791203,0.3040571572285428
-0.11983321801802219,0.3040571572285428
-0.026090603318829064,0.3040571572285428
0.05529561585815225,0.3040571572285428
-0.011046723355482117,0.3040571572285428
-0.11803910015732813,0.3040571572285428
-0.08747951366269002,0.3040571572285428
0.10519260550523504,0.3040571572285428
-0.05190133966220058,0.3040571572285428
0.09190669042224114,0.3040571572285428
0.07511959070647478,0.3040571572285428
-0.021654998138302683,0.3040571572285428
-0.07785350679324249,0.3040571572285428
-0.09806790734631979,0.3040571572285428
-0.06482285006170366,0.3040571572285428
-0.08359095022308097,0.3040571572285428
-0.05529561585815225,0.3040571572285428
0.09508148103898303,0.3040571572285428
-0.08110628320412244,0.3040571572285428
-0.09006702509851156,0.3040571572285428
-0.08766700259830204,0.3040571572285428
-0.03829665194607452,0.3040571572285428
-0.09696981239267836,0.3040571572285428
0.059286901614331,0.3040571572285428
-0.07699918560701668,0.3040571572285428
-0.08630158079765929,0.3040571572285428
-0.0743890877800086,0.3040571572285428
0.06679989487252837,0.3040571572285428
-0.07331172694513476,0.3040571572285428
0.0789670192097773,0.3040571572285428
-0.056254257088696115,0.3040571572285428
0.06807683707703044,0.3040571572285428
-0.09868871056835207,0.3040571572285428
-0.09610617384203883,0.3040571572285428
-0.08905730344478059,0.3040571572285428
0.09800319434797547,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.0591205867333332,0.3040571572285428
0.08863022772660831,0.3040571572285428
0.07827732752348587,0.3040571572285428
0.10551533818429684,0.3040571572285428
0.06354590785720159,0.3040571572285428
0.10018009170147457,0.3040571572285428
-0.09549390295055746,0.3040571572285428
-0.06135461864237945,0.3040571572285428
-0.07899289723361513,0.3040571572285428
0.06150037287023625,0.3040571572285428
0.06356808989828469,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.035739229487247545,0.3040571572285428
0.05930908365541411,0.3040571572285428
0.07511959070647478,0.3040571572285428
-0.0787729499570616,0.3040571572285428
-0.0855839105905224,0.3040571572285428
0.05235413037600313,0.3040571572285428
-0.06846288706383369,0.3040571572285428
0.0917821668999104,0.3040571572285428
-0.09549390295055746,0.3040571572285428
0.06484503210278678,0.3040571572285428
0.030807843292943532,0.3040571572285428
-0.06551498247384174,0.3040571572285428
-0.10046750501101716,0.3040571572285428
0.07728475198911411,0.3040571572285428
0.08988076069745074,0.3040571572285428
-0.07577306024697476,0.3040571572285428
-0.09031903122131957,0.3040571572285428
0.08906849825047712,0.3040571572285428
-0.08630158079765929,0.3040571572285428
0.09969032466334135,0.3040571572285428
-0.00848930089665515,0.3040571572285428
0.08816129859315366,0.3040571572285428
-0.09446789987971593,0.3040571572285428
-0.10046750501101716,0.3040571572285428
0.08442670524041154,0.3040571572285428
0.08698336572812293,0.3040571572285428
0.07590077952214794,0.3040571572285428
0.0943050821470024,0.3040571572285428
0.07887196035145208,0.3040571572285428
0.055804341406969396,0.3040571572285428
-0.06679192467834383,0.3040571572285428
0.0787729499570616,0.3040571572285428
0.0787729499570616,0.3040571572285428
-0.08442670524041154,0.3040571572285428
0.052576380092015526,0.3040571572285428
0.07899289723361513,0.3040571572285428
0.0960341343692713,0.3040571572285428
0.09696981239267836,0.3040571572285428
0.09873719889305074,0.3040571572285428
0.028743140640388232,0.3040571572285428
-0.051451423980473865,0.3040571572285428
-0.013165697241647534,0.3040571572285428
0.06936918073791203,0.3040571572285428
-0.11217395833487814,0.3040571572285428
-0.06973982926833577,0.3040571572285428
-0.10564614541448236,0.3040571572285428
-0.06807683707703044,0.3040571572285428
0.06936918073791203,0.3040571572285428
-0.0668905670897521,0.3040571572285428
0.07887196035145208,0.3040571572285428
-0.09326690282134897,0.3040571572285428
-0.017601302422173917,0.3040571572285428
-0.06809223853340995,0.3040571572285428
0.06551498247384174,0.3040571572285428
-0.101602947805243,0.3040571572285428
0.08863022772660831,0.3040571572285428
0.09104731267720789,0.3040571572285428
0.06936918073791203,0.3040571572285428
-0.08906849825047712,0.3040571572285428
-0.06551498247384174,0.3040571572285428
-0.0480012129495076,0.3040571572285428
0.013165697241647534,0.3040571572285428
0.06927850852068829,0.3040571572285428
-0.056929297518511064,0.3040571572285428
0.10027497426993484,0.3040571572285428
-0.07386326695055132,0.3040571572285428
0.06973982926833577,0.3040571572285428
-0.0559706562879672,0.3040571572285428
-0.07887196035145208,0.3040571572285428
0.07164235924366555,0.3040571572285428
0.10660528025079857,0.3040571572285428
-0.08442670524041154,0.3040571572285428
-0.08816129859315366,0.3040571572285428
-0.08359095022308097,0.3040571572285428
0.04051240429637662,0.3040571572285428
-0.07887196035145208,0.3040571572285428
-0.05476766930683767,0.3040571572285428
0.0789670192097773,0.3040571572285428
0.09789180546684617,0.3040571572285428
-0.07607974244319757,0.3040571572285428
0.06604670354644461,0.3040571572285428
-0.07386326695055132,0.3040571572285428
0.09031903122131957,0.3040571572285428
0.09913624869974919,0.3040571572285428
-0.0743890877800086,0.3040571572285428
0.030807843292943532,0.3040571572285428
-0.013165697241647534,0.3040571572285428
0.09259628610546794,0.3040571572285428
0.10564614541448236,0.3040571572285428
-0.09868871056835207,0.3040571572285428
0.09484531356571624,0.3040571572285428
-0.03090295815567573,0.3040571572285428
-0.028743140640388232,0.3040571572285428
0.07331172694513476,0.3040571572285428
-0.0979790486405859,0.3040571572285428
-0.0979547060232768,0.3040571572285428
0.026090603318829064,0.3040571572285428
0.013165697241647534,0.3040571572285428
0.07343366344038157,0.3040571572285428
0.09862581001192144,0.3040571572285428
-0.09877414366995906,0.3040571572285428
0.06263156084688153,0.3040571572285428
0.041746862977040784,0.3040571572285428
-0.10519260550523504,0.3040571572285428
-0.09697865761883451,0.3040571572285428
0.011141838218214316,0.3040571572285428
0.026185718181561263,0.3040571572285428
0.07257484850850468,0.3040571572285428
-0.09117840896635279,0.3040571572285428
-0.09540505581885125,0.3040571572285428
0.026090603318829064,0.3040571572285428
-0.055804341406969396,0.3040571572285428
0.10018009170147457,0.3040571572285428
-0.0866914591680763,0.3040571572285428
0.09454124962026919,0.3040571572285428
0.09806790734631979,0.3040571572285428
0.056254257088696115,0.3040571572285428
-0.08437645893297657,0.3040571572285428
0.09398069366382725,0.3040571572285428
-0.08630158079765929,0.3040571572285428
0.013165697241647534,0.3040571572285428
-0.0559706562879672,0.3040571572285428
0.08354070391564601,0.3040571572285428
0.11815545071976974,0.3040571572285428
0.06972558632992104,0.3040571572285428
0.056254257088696115,0.3040571572285428
-0.12477562310597151,0.3040571572285428
0.07257484850850468,0.3040571572285428
-0.09702635447429293,0.3040571572285428
-0.08592354265350445,0.3040571572285428
-0.09326690282134897,0.3040571572285428
-0.09789180546684617,0.3040571572285428
-0.07879882798089943,0.3040571572285428
-0.09398069366382725,0.3040571572285428
-0.09540505581885125,0.3040571572285428
0.030807843292943532,0.3040571572285428
0.07778037442268984,0.3040571572285428
0.0855839105905224,0.3040571572285428
0.09374452619056045,0.3040571572285428
-0.056929297518511064,0.3040571572285428
0.1021215084878712,0.3040571572285428
-0.09886300237569295,0.3040571572285428
0.07047670770496584,0.3040571572285428
0.09696981239267836,0.3040571572285428
0.11307138892135939,0.3040571572285428
0.10660528025079857,0.3040571572285428
0.06125597623097116,0.3040571572285428
-0.0743890877800086,0.3040571572285428
-0.006611118174955735,0.3040571572285428
0.11693908424455737,0.3040571572285428
-0.07331172694513476,0.3040571572285428
0.07889388683922467,0.3040571572285428
-0.0787729499570616,0.3040571572285428
0.09948380559772524,0.3040571572285428
0.07719325485973239,0.3040571572285428
0.0743890877800086,0.3040571572285428
-0.11803641953460067,0.3040571572285428
0.09610617384203883,0.3040571572285428
0.0559706562879672,0.3040571572285428
-0.07632460025239132,0.3040571572285428
-0.07204902767904742,0.3040571572285428
0.08442670524041154,0.3040571572285428
0.026090603318829064,0.3040571572285428
-0.06346944748687641,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.09791614808415527,0.3040571572285428
-0.09374452619056045,0.3040571572285428
0.08765580779260551,0.3040571572285428
0.09050529562238037,0.3040571572285428
-0.07204902767904742,0.3040571572285428
0.04349800903583105,0.3040571572285428
0.08834878752876568,0.3040571572285428
-0.028743140640388232,0.3040571572285428
-0.07100252853442311,0.3040571572285428
0.04355394387084565,0.3040571572285428
0.059286901614331,0.3040571572285428
0.056929297518511064,0.3040571572285428
0.0783032055473237,0.3040571572285428
-0.05642057196969391,0.3040571572285428
-0.08906849825047712,0.3040571572285428
0.08961051530530464,0.3040571572285428
0.03600920038270007,0.3040571572285428
-0.05930908365541411,0.3040571572285428
-0.120283721533203,0.3040571572285428
-0.05529561585815225,0.3040571572285428
-0.0886349718750789,0.3040571572285428
0.10564614541448236,0.3040571572285428
0.03394449773014477,0.3040571572285428
-0.059142768774416314,0.3040571572285428
-0.06670125246112008,0.3040571572285428
-0.08906849825047712,0.3040571572285428
-0.04051240429637662,0.3040571572285428
0.08354070391564601,0.3040571572285428
-0.07220419997808095,0.3040571572285428
-0.0917821668999104,0.3040571572285428
-0.0954205532100042,0.3040571572285428
-0.08548843614043314,0.3040571572285428
-0.03090295815567573,0.3040571572285428
0.051395489145459265,0.3040571572285428
0.09610617384203883,0.3040571572285428
0.0866914591680763,0.3040571572285428
-0.05642057196969391,0.3040571572285428
-0.09886300237569295,0.3040571572285428
0.09374452619056045,0.3040571572285428
-0.08844273879099629,0.3040571572285428
-0.07820419515293323,0.3040571572285428
0.09881451405099428,0.3040571572285428
0.06551498247384174,0.3040571572285428
0.07650356317344095,0.3040571572285428
-0.08906849825047712,0.3040571572285428
0.0709415007119936,0.3040571572285428
0.10965250055324252,0.3040571572285428
-0.07038603548774208,0.3040571572285428
0.09190669042224114,0.3040571572285428
0.08247897301562443,0.3040571572285428
0.09864834018731686,0.3040571572285428
-0.10468543228346017,0.3040571572285428
-0.07827732752348587,0.3040571572285428
0.12371973599958466,0.3040571572285428
-0.026090603318829064,0.3040571572285428
-0.06254088862965779,0.3040571572285428
-0.11693908424455737,0.3040571572285428
-0.06927850852068829,0.3040571572285428
-0.09969032466334135,0.3040571572285428
0.09969032466334135,0.3040571572285428
0.015043879963346949,0.3040571572285428
-0.06551498247384174,0.3040571572285428
-0.09272080962779869,0.3040571572285428
0.08816129859315366,0.3040571572285428
0.03600920038270007,0.3040571572285428
-0.08933874364262322,0.3040571572285428
-0.08933874364262322,0.3040571572285428
-0.0709415007119936,0.3040571572285428
-0.0480012129495076,0.3040571572285428
0.021654998138302683,0.3040571572285428
0.059142768774416314,0.3040571572285428
-0.09172042602118033,0.3040571572285428
-0.09398069366382725,0.3040571572285428
-0.06679989487252837,0.3040571572285428
